timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.315555187,-59.895755767822266,71.173583984375,7.00614070892334,-0.01688783438562362,0.002565735263919203,-0.0001354751893530291,-0.9998540892044161
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
99.555610276,-59.89517593383789,70.50518798828125,7.005617141723633,-0.02177882563820225,0.002462086483719145,-0.00010506291928896723,-0.9997597760691066
